epoch,train_loss,val_loss
1,1.4800582736730576,1.5257347027460735
2,1.42155066827933,1.5273990710576375
3,1.4211953073740005,1.503080630302429
4,1.4046275029579798,1.5022411584854125
5,1.3989523003498714,1.4866573492685953
6,1.3884687970081966,1.4775150775909425
7,1.3765977164109549,1.4727683623631795
8,1.373006926973661,1.4679879188537597
9,1.364907776316007,1.4605669657389322
10,1.3536354094743728,1.4433769543965658
11,1.3447271645069123,1.4305171410242716
12,1.339122435450554,1.4290538946787517
13,1.336603151758512,1.4290693124135336
14,1.3333280901114146,1.4272599458694457
15,1.3324042469263078,1.426771879196167
16,1.3323781023422876,1.423122231165568
17,1.3338017066319783,1.4201704819997152
18,1.3332898676395417,1.4213478247324625
19,1.3247513175010681,1.2807929197947183
20,1.0300935526688895,1.0689077377319336
21,0.9689343348145485,1.0494102915128072
22,0.9500968088706334,1.0405863602956136
23,0.9374950110912323,1.0237623492876688
24,0.9318464741110801,1.023969539006551
25,0.9352864101529121,1.016005802154541
26,0.9287854040662448,1.039342172940572
27,0.9300073266029358,1.011303993066152
28,0.9143356104691823,0.9997959454854329
29,0.8307720233996709,0.8995945731798808
30,0.8120850096146266,0.9049108425776163
31,0.8105023557941119,0.8873674472173055
32,0.7903637717167536,0.9755199909210205
33,0.8287436058123906,0.9029449423154196
34,0.815811055401961,0.892281170686086
35,0.7921913509567579,0.882806408405304
36,0.8183028439680735,0.9006950736045838
37,0.8073435887694359,0.8900628129641215
38,0.7990806182225545,0.91865340868632
39,0.777120944360892,0.8314799149831136
40,0.733639512459437,0.8254468123118083
41,0.7307812213897705,0.8237876335779826
42,0.7485624482234319,0.8325043718020121
43,0.7428433502713839,0.8345945477485657
44,0.7308657879630724,0.8224087357521057
45,0.7579980085293452,0.8252554535865784
46,0.7213987683256468,0.8074844102064769
47,0.7140945663054784,0.8084502160549164
48,0.7081039259831111,0.7988268872102101
49,0.7180444749693076,0.8206863085428874
50,0.7747290765245756,0.8066179772218068
51,0.7056927541891734,0.7966439306735993
52,0.697653858611981,0.7925113479296366
53,0.703157290071249,0.801256779829661
54,0.7052116478482883,0.7897212465604146
55,0.7192396116753419,0.827624499797821
56,0.760189697643121,0.821856951713562
57,0.7143196766575177,0.7977304021517436
58,0.6976332319279511,0.7865963220596314
59,0.692173894494772,0.784783536195755
60,0.6922837095956008,0.7851972877979279
61,0.691026100019614,0.783859638373057
62,0.6939222363134225,0.787025910615921
63,0.6942810652156671,0.7856709023316701
64,0.6917543562750021,0.7856009880701701
65,0.7033233518401781,0.8072978893915812
66,0.7104205292960007,0.8096355736255646
67,0.6935937270522118,0.7687207559744517
68,0.6756715650359789,0.8023691415786743
69,0.6692055903375149,0.753109852472941
70,0.6613929276665051,0.7531104544798534
71,0.6550512832899889,0.7456337253252665
72,0.6528665306667487,0.7456768035888672
73,0.6515034313003222,0.7433739801247915
74,0.650707713017861,0.7424864153067271
75,0.6515783699850242,0.743919022878011
76,0.6494771798451742,0.7408021767934163
77,0.6548017439742883,0.7407335579395294
78,0.6481244961420695,0.739560482899348
79,0.7120729622741541,0.7677253047625224
80,0.6633585413297017,0.7473913033803304
81,0.6546481880048911,0.7473039487997691
82,0.6517796571056048,0.7429976900418599
83,0.6504397767285506,0.7415054718653361
84,0.6496755150457223,0.7407809297243754
85,0.6492977537214756,0.7408421734968821
86,0.6484727603693803,0.7412114322185517
87,0.6687808925906817,0.7633103986581167
88,0.670301170150439,0.8234575788180033
89,0.6726140148937703,0.7482474982738495
90,0.6537958358724912,0.7458233813444773
91,0.6524378237624963,0.7443307220935822
92,0.6509183158477148,0.7430111626784007
93,0.6500737893084685,0.741547962029775
94,0.6489615797996521,0.7413441300392151
95,0.6488440069059531,0.7405048867066701
96,0.6515186073879401,0.7440029660860698
97,0.6505223572254181,0.7395703315734863
98,0.6814042267700037,0.7747746149698893
