epoch,train_loss,val_loss
1,1.4664920190970103,1.515296506881714
2,1.4158908396959304,1.5118705908457437
3,1.4063485105832418,1.5035770018895467
4,1.4107544660568236,1.4998105764389038
5,1.4004263132810593,1.4924633979797364
6,1.3990494867165884,1.4934130350748698
7,1.3940793812274932,1.4893722534179688
8,1.4141954859097798,1.505452068646749
9,1.3927600155274074,1.486342962582906
10,1.3906329025824864,1.487318960825602
11,1.3848896781603495,1.5015528281529744
12,1.3816713998715082,1.4748841762542724
13,1.3766590823729834,1.47166907787323
14,1.3705641488234201,1.463625931739807
15,1.3610080122947692,1.4583921353022258
16,1.3587809413671494,1.4592399676640828
17,1.3564993490775425,1.454516355196635
18,1.3525368491808574,1.4504644950230916
19,1.354064702987671,1.4470924377441405
20,1.3503630965948106,1.4528252442677816
21,1.3431479583183925,1.4450587987899781
22,1.338315666715304,1.4339060306549072
23,1.338080734014511,1.4331536213556926
24,1.3127087165911993,1.287130562464396
25,0.9713398709893226,0.9399626851081848
26,0.8368149469296138,0.9067630370457967
27,0.7979135458668073,0.8878405849138896
28,0.8153981700539589,1.2341812094052633
29,0.8552672281861305,0.8799442172050476
30,0.7999816730618476,0.9822186311086019
31,0.9600197280446688,0.943861186504364
32,0.8114078025023143,0.8993373672167461
33,0.7878855526447296,0.8848339994748433
34,0.7761644805471103,0.8790691335995992
35,0.7669306437174479,0.8617252588272095
36,0.7634584258000056,0.8602469881375631
37,0.7889888907472292,0.9213330149650574
38,0.8348037138581276,0.9279996752738953
39,0.8269764304161071,0.8991657296816508
40,0.8966195995608965,1.0154415845870972
41,0.9053951089580854,1.0314812978108725
42,0.8923025280237198,0.9345838983853658
43,0.8032359550396602,0.8889481425285339
44,0.7842474336425463,0.8695564945538838
45,0.7697685018181801,0.9034396409988403
46,0.755623359978199,0.8342560211817424
47,0.7247678595284621,0.8153464794158936
48,0.7222010865807533,0.8059932390848795
49,0.8133734067281088,0.850453237692515
50,0.7448445752263069,0.8284572323163351
51,0.721664089212815,0.8076764325300853
52,0.7183546697100004,0.8043427109718323
53,0.7023122089604537,0.8033088008562724
54,0.7610640232761701,0.9518237789471944
55,0.863028954466184,0.92240891456604
56,0.8338346421718598,0.9010046164194743
57,0.7960579201579094,0.824189305305481
58,0.7151319898664952,0.8067367851734162
59,0.7496957098444302,0.8200057129065196
60,0.7105115912854671,0.8023072818915049
61,0.700888545314471,0.7944292386372884
62,0.6954391966263453,0.7906282782554627
63,0.6927839676539104,0.7866528371969859
64,0.6890306318799655,0.7844471156597137
65,0.6841647808750471,0.7798229316870372
66,0.6817187063395977,0.7777324477831523
67,0.6774116938312849,0.7720016678174336
68,0.8514097350339095,1.4799055655797322
69,1.2930546750624974,1.3184549887975057
70,1.0778313209613164,1.0784846186637878
71,1.0497772678732873,1.1378188252449035
72,0.8691474705934524,0.8605024576187134
73,0.971861119568348,0.9087404568990072
74,0.7781143585840861,0.8650521556536357
75,0.7694009592135748,0.8343924085299174
76,0.7389180431763331,0.8287497560183207
77,0.7257008301715057,0.8163020372390747
78,0.7166599740584692,0.8094658235708873
79,0.7089091688394547,0.7939406752586364
80,0.6940103511015574,0.7892433822154998
81,0.6893877473970255,0.7853513280550639
82,0.6862734933694203,0.7836467365423838
83,0.684426607688268,0.7824716031551361
