epoch,train_loss,val_loss
1,0.038154939437905946,0.03676767001549403
2,0.03617727902407448,0.03632688522338867
3,0.03565020250777404,0.036208068331082664
4,0.03539215968921781,0.035698174685239795
5,0.035170600687464075,0.03565514708558718
6,0.03530839998275041,0.036091694980859755
7,0.03552390343199174,0.03572837213675181
8,0.03575952655325333,0.03599054887890816
9,0.035364466502020755,0.03573782170812289
10,0.03516256765772899,0.03546179085969925
11,0.03496133253599207,0.03540072490771611
12,0.034846653665105504,0.03531375353535016
13,0.034805426746606825,0.035262099901835126
14,0.03476182815308372,0.035240599513053895
15,0.03475139578804374,0.03521589264273643
16,0.035175157524645326,0.0364124412337939
17,0.035353352688252924,0.035488568743069965
18,0.03498542681336403,0.03551787609855334
19,0.034911259853591524,0.03530753925442696
20,0.03490696366255482,0.03526522989074389
21,0.03484156277651588,0.035294035573800404
22,0.0347457624040544,0.0351802222430706
23,0.034712633769959214,0.0351514274875323
24,0.03469599836195509,0.03513843094309171
25,0.03466433916861812,0.03512176175912221
26,0.03464634530246258,0.03510874261458715
27,0.034634217309455075,0.03510883996884028
28,0.03463967464243372,0.03519460236032804
29,0.034613716726501785,0.035078315436840056
30,0.03438708301012715,0.035527810206015906
31,0.03466467678857346,0.03384786595900854
32,0.031304119527339934,0.029561434313654898
33,0.026972830233474573,0.025637401019533476
34,0.024753870628774165,0.024457464863856634
35,0.02388891636704405,0.023885508254170417
36,0.03059139088727534,0.02610171673198541
37,0.02094437152457734,0.017217581594983735
38,0.016380479109163085,0.015150420864423116
39,0.014708929811604321,0.014301277572909991
40,0.01455166401186337,0.014477474180360635
41,0.013730285433121025,0.014125413882235685
42,0.01379736418214937,0.0133935305600365
43,0.014205181195090214,0.013914140872657299
44,0.015151218348182737,0.01362047828733921
45,0.014644141215831042,0.014631194000442823
46,0.013995073215725521,0.014001512837906679
47,0.013615249873449404,0.014039409160614014
48,0.013437904502886037,0.013327273105581601
49,0.01293306538524727,0.013223854762812456
50,0.012883263477124273,0.012829257609943549
51,0.012957266826803485,0.013090655642251174
52,0.012743599899113178,0.012554579352339109
53,0.012696447347601255,0.013327311848600705
54,0.01283846884034574,0.01250529574851195
55,0.012629781360737979,0.012698259949684144
56,0.01260881443352749,0.012643070643146832
57,0.012312406930141151,0.012279014786084492
58,0.013168608715447287,0.01310699786990881
59,0.012773666546369593,0.012742749849955241
60,0.012658088949198525,0.012681461311876774
61,0.012496264977380633,0.012431099327902
62,0.012217583499538403,0.012119811214506625
63,0.012070331536233426,0.012200885452330112
64,0.012371534287619093,0.012536224164068698
65,0.012629506690427662,0.01275434618194898
66,0.012599013404299815,0.012984189701577028
67,0.012336489659113188,0.012285149097442627
68,0.01222257416229695,0.012243445217609405
69,0.012065831354508798,0.012098059058189392
70,0.012086183965827028,0.012120112342139085
71,0.012002498695316414,0.012091949892540773
72,0.011990634530472258,0.012058829081555207
73,0.011993051669560374,0.012072747511168321
74,0.011983572008709113,0.012036308832466602
75,0.011958833830431104,0.012026474066078662
76,0.013595401107644041,0.012072851695120335
77,0.012839219144855937,0.013326820482810338
78,0.020118410404150685,0.014642076815168064
79,0.021817910911825795,0.01704905889928341
80,0.016943176051912208,0.01948814938465754
81,0.019115254290712376,0.031159189715981483
82,0.02125393006329735,0.017589597404003142
83,0.017840637367529173,0.01625688256074985
84,0.015809315838851035,0.015094596768418948
85,0.014646073267795146,0.014390418616433939
86,0.014268496865406632,0.014951604915161927
87,0.017026562779210507,0.015232787653803825
88,0.016036943354023,0.017443596695860226
89,0.014850069450524946,0.01378791561971108
90,0.013295671832747758,0.011473608762025833
91,0.017173190562364955,0.03996509313583374
92,0.03930419202273091,0.03853748713930448
93,0.03769823505232731,0.03747820307811101
94,0.03709042640402913,0.037383062889178593
95,0.037024430464953184,0.03732454131046931
96,0.03687486763422688,0.03716218595703443
97,0.0368401613086462,0.037236676861842476
98,0.03682702820127209,0.03715487644076347
99,0.03682160479947925,0.037124865750471754
100,0.03681440083310008,0.03715575486421585
101,0.03680706396698952,0.03711557686328888
102,0.03679292043671012,0.03710768421490987
103,0.0367853003864487,0.03709140693147977
104,0.03677768185734749,0.037084258844455084
105,0.036750709048161904,0.03707306881745656
106,0.03673955543587605,0.037054409831762315
107,0.03671737421924869,0.03703387901186943
108,0.0366988670391341,0.03702504908045133
109,0.036684184210995834,0.03698815256357193
110,0.036678987586249906,0.03700416634480159
